Replication,Time,Demand
2,3181,0.8691114994041285
2,3182,1.1983642467335298
2,3183,1.13156125652272
2,3184,0.6143051907492024
2,3185,0.49896962814067525
2,3186,0.5283250461154143
2,3187,0.6801761888282624
2,3188,1.0326303232768086
2,3189,1.168100802949312
2,3190,1.2835236383003485
2,3191,0.6226390792119154
2,3192,0.5514914468554556
2,3193,0.9145334933273369
2,3194,0.5262178660508127
2,3195,0.8869486474407591
2,3196,1.1741977714991294
2,3197,1.1289609501279707
2,3198,1.0872367751022673
2,3199,0.4690662406298191
2,3200,0.5895389974022667
2,3201,0.6146248602892301
2,3202,0.9074663537476504
2,3203,1.2333005731742566
2,3204,1.3733238211541998
2,3205,0.785957137370481
2,3206,0.47805739249382395
2,3207,0.4689902095625081
2,3208,0.6030235783820962
2,3209,0.5946266958635766
2,3210,1.1696029287058038
2,3211,1.1057640371777055
2,3212,0.8101191147075997
2,3213,0.7801487199335893
2,3214,0.8280754206036334
2,3215,0.7415468047924253
2,3216,0.7228612610002881
2,3217,1.420448455435073
2,3218,1.2426909359511986
2,3219,0.556269626584737
2,3220,1.1931480262381637
2,3221,0.53454889269705
2,3222,0.6227324358658252
2,3223,0.8451031598501908
2,3224,1.4101620123861864
2,3225,1.2115402299024083
2,3226,0.6308643669508934
2,3227,0.5430643935917624
2,3228,0.720010579607335
2,3229,0.8342697257941446
2,3230,0.7008148555975947
2,3231,1.370922043839286
2,3232,1.2854854748440594
2,3233,0.7175005858488249
2,3234,0.4704326253157929
2,3235,0.6481801838429412
2,3236,0.7171704552576632
2,3237,1.0728505730397915
2,3238,1.0128600512865726
2,3239,1.2099585531147679
2,3240,0.7490084377822738
2,3241,1.2388171809069033
2,3242,0.6404542527965897
2,3243,0.6822444992481472
2,3244,0.6070825796235739
2,3245,1.214564774036545
2,3246,1.312535842737505
2,3247,0.8451082502017185
2,3248,0.6972121878563916
2,3249,0.6826351517837249
2,3250,0.8286376947095465
2,3251,0.903117318063316
2,3252,1.4341788733244405
2,3253,1.2977255500312086
2,3254,0.514520714472438
2,3255,0.6890248344390377
2,3256,0.759379910083189
2,3257,0.6862889141602593
2,3258,0.9425551259228654
2,3259,1.2783318891035182
2,3260,1.279406151380042
2,3261,0.6269860248807602
2,3262,0.5246878827672211
2,3263,0.6392058236597532
2,3264,0.7931425065976468
2,3265,0.7559466151792328
2,3266,0.9794380751016536
2,3267,1.0556959737547613
2,3268,0.7617465659811856
2,3269,0.594961077235347
2,3270,0.6493050209977478
2,3271,0.6608802784501839
2,3272,0.7119490769033355
2,3273,0.9336906951791568
2,3274,0.788114736503672
2,3275,0.6853434834686271
2,3276,0.7206836412228398
2,3277,0.7959538965944445
2,3278,0.8468175337244526
2,3279,1.035812000363628
2,3280,1.0862555394343254
2,3281,0.7761859760862831
2,3282,0.73523717922804
2,3283,0.7551613161160747
2,3284,0.8276625871691037
2,3285,0.8442899490729989
2,3286,1.0012023860220882
2,3287,1.0619789893333058
2,3288,0.7344986414468563
2,3289,0.8096248047816847
2,3290,0.7677991562004934
2,3291,0.7116756032584848
2,3292,0.8400369277987504
2,3293,1.1599453234338244
2,3294,0.9315874068747714
2,3295,0.7523857401208952
2,3296,0.6605295026261713
2,3297,0.6822198446427014
2,3298,0.8284199084606326
2,3299,0.8559304778866956
2,3300,0.9138519500643769
2,3301,0.9720666844369609
2,3302,0.6814788413621231
2,3303,0.7717801140870787
2,3304,0.6645854221808738
2,3305,0.7102140306704271
2,3306,0.8564901654687818
2,3307,0.9527739759360819
2,3308,0.9187697818531534
2,3309,0.7208821928794694
2,3310,0.7661331721055038
2,3311,0.6737614755449143
2,3312,0.7382058287946032
2,3313,0.7653262725651293
2,3314,0.9557396709473316
2,3315,0.8564408222088405
2,3316,0.7789984841377114
2,3317,0.7267748798656665
2,3318,0.6803810464954041
2,3319,0.7460466618532593
2,3320,0.7627796070663414
2,3321,1.0070391463769517
2,3322,0.9927719740809994
2,3323,0.6959429018586895
2,3324,0.778059571022519
2,3325,0.7678456264157676
2,3326,1.0111246757439971
2,3327,1.127684893328224
2,3328,0.8889407045978358
2,3329,1.0554112629339572
2,3330,0.7846136504394315
2,3331,0.9259250307442832
2,3332,0.7417667945483891
2,3333,0.7477865231737243
2,3334,1.0414680120146764
2,3335,1.1938156641485258
2,3336,1.1444912001451863
2,3337,0.8166046026329279
2,3338,0.8259019496111488
2,3339,0.7715984683346556
2,3340,0.7886029599960199
2,3341,0.8026928258643056
2,3342,1.0078226113666096
2,3343,1.2743617785485042
2,3344,0.782270729697714
2,3345,0.9985757046250651
2,3346,0.7781952227870289
2,3347,0.41935914010565395
2,3348,0.8959103656261553
2,3349,0.9098321954375995
2,3350,1.1908573118798136
2,3351,0.8491721871824888
2,3352,0.6988706931749263
2,3353,0.8164822897692898
2,3354,0.9052804600945568
2,3355,0.8830188704186317
2,3356,1.2412833162775285
2,3357,1.4089625610867567
2,3358,0.9584794629619551
2,3359,0.7531154502140812
2,3360,0.8362969172884221
2,3361,0.7114495349286711
2,3362,0.9270546002202856
2,3363,1.3821967864501947
2,3364,1.2679210511654118
2,3365,0.8282376892904947
2,3366,0.8140422307023324
2,3367,0.8443311834444337
2,3368,0.851458104491026
2,3369,0.7357170704011962
2,3370,1.130349372727187
2,3371,1.27088774036266
2,3372,0.6870268762280952
2,3373,0.7835914022504573
2,3374,0.684096621128759
2,3375,0.786735989475442
2,3376,0.9386970830450478
2,3377,0.7699486124312002
2,3378,0.3396860591504243
2,3379,0.9849837566154334
2,3380,1.0192642363583744
2,3381,0.9825716363085851
2,3382,0.9515489948127297
2,3383,1.1085555885694525
2,3384,0.6936541054449356
2,3385,0.364312658017228
2,3386,1.0507198628197563
2,3387,0.5112641347812303
2,3388,0.7546302190147989
2,3389,0.7961972635570673
2,3390,0.9664389812615168
2,3391,1.0571395477454386
2,3392,1.0070220376469639
2,3393,0.7387860855431596
2,3394,0.8216827391937417
2,3395,0.6878494824463521
2,3396,0.8491895345541056
2,3397,0.8705155279147401
2,3398,1.1843065100847718
2,3399,1.2414787792311033
2,3400,0.7936460898803747
2,3401,0.6862065812944835
2,3402,0.9319121368668015
2,3403,0.9452810244204691
2,3404,0.9036747506564712
2,3405,1.2649808456381504
2,3406,0.9905153695645378
2,3407,0.6068335023860985
2,3408,0.6941764250386553
2,3409,0.7387822200357441
2,3410,0.7669103663900237
2,3411,1.038601225004686
2,3412,1.3828359033181168
2,3413,1.0141476781180918
2,3414,0.8085341496449601
2,3415,0.8460826825699352
2,3416,0.7705548593274959
2,3417,0.8131201501671357
2,3418,0.8240544413630101
2,3419,1.1709013035026743
2,3420,1.2270107882267844
2,3421,0.609915122159347
2,3422,0.7613675897671578
2,3423,0.7889469681269584
2,3424,0.6637751639324867
2,3425,0.9094528594771223
2,3426,1.13746166181711
2,3427,1.2572463818304018
2,3428,0.831996014433799
2,3429,0.7187841511408878
2,3430,0.7613248689418526
2,3431,0.7080052205646882
2,3432,1.033652036838607
2,3433,0.9408406270323234
2,3434,1.1808886303643813
2,3435,0.7401844569680154
2,3436,0.8680776922321659
2,3437,1.0022182859349202
2,3438,0.9936224048965802
2,3439,0.9601710571207063
2,3440,0.5892554778797965
2,3441,0.891405903523375
2,3442,0.901381012979711
2,3443,0.33979712271518747
2,3444,0.7455248650897149
2,3445,0.7421203262380475
2,3446,0.7618880572275223
2,3447,1.26415440937215
2,3448,1.1237130468690053
2,3449,0.8790746368539225
2,3450,0.6512163386935587
2,3451,0.8133086002973583
2,3452,0.8570888381523633
2,3453,0.7097521534501544
2,3454,1.0448389355215542
2,3455,1.1638958348096724
2,3456,0.811761180684826
2,3457,0.7995840299913222
2,3458,0.7129802883132752
2,3459,0.8508934975605518
2,3460,0.6990109762865404
2,3461,1.0731467134926418
2,3462,0.839540260729247
2,3463,0.8009286194326855
2,3464,0.707977769915367
2,3465,0.7798096278801365
2,3466,0.7554626811689311
2,3467,0.6981084752115734
2,3468,1.119132285213875
2,3469,1.4001634306735438
2,3470,0.8702379399516484
2,3471,0.7214395650173919
2,3472,0.8237950830408064
2,3473,0.7810728371444194
2,3474,0.7668971147887176
2,3475,0.9687772253579022
2,3476,1.420846614863764
2,3477,0.7001638305559843
2,3478,0.7747398113548071
2,3479,0.8347179315940901
2,3480,0.692489513949094
2,3481,0.7564204485009943
2,3482,0.9674927348771966
2,3483,1.201779318677041
2,3484,0.8071437215983236
2,3485,0.7482843151274131
2,3486,0.8587007840324056
2,3487,0.8949392945649777
2,3488,0.7427628568710914
2,3489,1.0039639109729723
2,3490,0.3712355940346713
2,3491,0.9053674729272764
2,3492,0.8905535890591508
2,3493,0.766369906338149
2,3494,0.9290626045141838
2,3495,0.9288758372528857
2,3496,0.957049688913935
2,3497,1.0422910116686552
2,3498,0.7595213221146869
2,3499,0.7090003727377067
2,3500,0.7518080634788745
2,3501,0.7764576305322247
2,3502,0.9544051280753687
2,3503,1.0851577998246953
2,3504,1.4152118955613466
2,3505,0.7939284818353541
2,3506,0.8059572298078005
2,3507,0.7694446317530322
2,3508,0.8627319895061016
2,3509,0.761562483774586
2,3510,1.0771495637398993
2,3511,1.245798901262882
2,3512,0.7750675322527298
2,3513,0.6560201109943319
2,3514,0.8109852264604868
2,3515,0.8503909024610046
2,3516,0.7103623920240804
2,3517,0.9319657490199693
2,3518,0.9044585002891444
2,3519,0.7133503007143744
2,3520,0.8930435600862427
2,3521,0.7603164266347927
2,3522,0.8016638199157763
2,3523,0.9134364332470558
2,3524,0.9793258300615134
2,3525,0.9944479711291887
2,3526,0.7842429433992425
2,3527,0.6888222138675804
2,3528,0.7055166604612227
2,3529,0.7179336443990135
2,3530,0.7839098557008508
2,3531,1.0550016618469673
2,3532,0.9416306766237226
2,3533,1.0787803908266582
2,3534,0.6995604523790078
2,3535,0.6850302315512659
2,3536,0.8748963605217671
2,3537,1.0078775413855718
2,3538,0.8563339423897348
2,3539,1.05542545828898
2,3540,0.8035732886632442
2,3541,0.7859495445163716
2,3542,0.666496868924815
2,3543,0.7791069717818949
2,3544,0.6970633427495682
2,3545,0.9588997790728713
2,3546,1.1474300122161085
2,3547,0.8093136135017116
2,3548,0.7775027077025309
2,3549,0.7893677565044818
2,3550,0.7832069813736852
2,3551,0.7652163114266687
2,3552,1.143274201264587
2,3553,0.804689390103996
2,3554,0.7184015102057077
2,3555,0.7712020419866424
2,3556,0.7934075397057893
2,3557,0.8477472947833592
2,3558,0.7977761291017272
2,3559,0.9103535505594942
2,3560,1.1326902406764199
2,3561,0.7604628808638754
2,3562,0.8261492597888821
2,3563,0.9417059589707322
2,3564,0.7843378262849448
2,3565,0.8473907827438981
2,3566,1.0151934625429722
2,3567,0.9844589960577947
2,3568,0.772630652828005
2,3569,0.9014522241281857
2,3570,0.6434716182897112
2,3571,0.8172456501956088
2,3572,0.8979107657127731
2,3573,1.055028679607028
2,3574,0.9912040463834142
2,3575,0.8164550600400142
2,3576,0.8477358060323789
2,3577,0.7593613878471225
2,3578,0.7902674976178607
2,3579,1.016435330310644
2,3580,0.884631966233963
2,3581,1.1833717064951375
2,3582,0.708889155773456
2,3583,0.8176561129866396
2,3584,0.8064778349763557
2,3585,0.78016097589332
2,3586,0.7047259911442324
2,3587,1.076913841280402
2,3588,1.142754009722399
2,3589,0.7519951932998407
2,3590,0.7203156221402219
2,3591,0.7080487718632489
2,3592,0.8495185963451851
2,3593,0.772661784735885
2,3594,1.0204866649399789
2,3595,1.2554792106339767
2,3596,0.7683923232037607
2,3597,0.655050494890147
2,3598,0.6698420721784141
2,3599,0.7272766524816862
2,3600,0.7848157863056772
2,3601,1.059757862660383
2,3602,1.0828645925697609
2,3603,0.8775250730412473
2,3604,0.9851828833718567
2,3605,0.7960978174070714
2,3606,0.9687703309971796
2,3607,0.9456209552491288
2,3608,1.1370141671991658
2,3609,0.9856807534420452
2,3610,0.8299374859587423
2,3611,0.8521083871480575
2,3612,0.7260965978929044
2,3613,0.7023954025654072
2,3614,0.9797133185032264
2,3615,1.2720245651315203
2,3616,1.135302707722963
2,3617,0.6983373430465061
2,3618,0.6497386364841942
2,3619,0.7072383321894735
2,3620,0.7437213487424075
2,3621,0.9635531476874131
2,3622,1.2917335160658854
2,3623,1.1770173662298133
2,3624,0.653535329302401
2,3625,0.712933188997624
2,3626,0.73450365314004
2,3627,0.8242903974123237
2,3628,0.7820821739075561
2,3629,0.8299405052988854
2,3630,1.0376538330950145
2,3631,1.1363756056394867
2,3632,0.5995434356808749
2,3633,0.6878883506796291
2,3634,0.751582806176435
2,3635,0.9504884419885223
2,3636,1.0135710955945982
2,3637,1.1213442409511014
2,3638,0.7789054308525198
2,3639,0.54550599391391
2,3640,0.7314477650915395
2,3641,0.6640318297396341
2,3642,0.9150466788494536
2,3643,1.0028519347765903
2,3644,1.1970895909888255
2,3645,0.768841903605079
2,3646,0.7251071410895465
2,3647,0.8413249997551853
2,3648,0.8404760082813335
2,3649,0.8594600633553349
2,3650,0.9632474818431708
2,3651,1.2467882188774317
2,3652,0.7734073680359294
2,3653,0.7536977611083756
2,3654,0.6428792180674227
2,3655,0.8083424901758247
2,3656,0.8965741758339972
2,3657,1.1750959820945304
2,3658,1.033096701497001
2,3659,0.7447216973827575
2,3660,0.6901600301334803
2,3661,0.7468443761029997
2,3662,0.8259425762465463
2,3663,0.8096357734674474
2,3664,0.5500490634576757
2,3665,1.0975942248082375
2,3666,0.8283837321776745
2,3667,0.6738135702264448
2,3668,0.7232018191815301
2,3669,0.7846454533540674
2,3670,0.8357745563509988
2,3671,1.312290801946051
2,3672,1.1449273933713235
2,3673,0.7442530128064582
2,3674,1.1275378570565162
2,3675,0.64927798641284
2,3676,0.8514478484563771
2,3677,0.8429871520106168
2,3678,1.0656679447182713
2,3679,1.0345677561234277
2,3680,0.6987707179779639
2,3681,0.8419178713064606
2,3682,0.7254024469735275
2,3683,0.756160156178321
2,3684,0.7741495757094968
2,3685,1.1733352602334841
2,3686,1.108479481405969
2,3687,0.73128815410429
2,3688,0.7223534862627808
2,3689,0.6823746010915009
2,3690,0.6751041506633584
2,3691,0.8762057201757338
2,3692,1.2174125464024181
2,3693,0.9329438300133549
2,3694,0.7095343541743658
2,3695,0.6811487877751433
2,3696,0.744483057388716
2,3697,0.8756227275318743
2,3698,0.7776410631908123
2,3699,1.071962422803122
2,3700,0.9392860782188759
2,3701,0.6326008445857425
2,3702,0.675171681295519
2,3703,0.6938170301308872
2,3704,0.6934450871388321
2,3705,0.9032217240484429
2,3706,1.2297118076079068
2,3707,1.1357526896805314
2,3708,0.762551200503299
2,3709,0.7494415523820419
2,3710,0.6834969247271601
2,3711,0.32588133303299477
2,3712,0.9490624310559492
2,3713,0.9503149243461317
2,3714,1.1288924048906464
2,3715,0.780927606759289
2,3716,0.6254727951748713
2,3717,0.9533979876974562
2,3718,0.8254998278103868
2,3719,0.8148799674716681
2,3720,1.0904586394390083
2,3721,1.0689399800260224
2,3722,0.6958868862821345
2,3723,0.7571641672651148
2,3724,0.7158647174564622
2,3725,0.7148375547875833
2,3726,0.7840363093301829
2,3727,0.8881265257576364
2,3728,0.9620200251731109
2,3729,0.6887995987867858
2,3730,0.6725213736351873
2,3731,0.8265703325838426
2,3732,0.8413632554379685
2,3733,1.066054505728678
2,3734,0.8643111818158662
2,3735,0.9709401521383754
2,3736,0.7432649551381973
2,3737,0.5714634367890574
2,3738,0.693787109869621
2,3739,0.663938605965937
2,3740,0.7048665214104141
2,3741,0.8988241749042858
2,3742,0.38400098082785505
2,3743,0.24047407288579048
2,3744,0.749838175428455
2,3745,0.8070082250732187
2,3746,0.7750054982858416
2,3747,0.7288395424961521
2,3748,0.8364540180914117
2,3749,0.37157116608601265
2,3750,0.6654182535137014
2,3751,0.907342395752176
2,3752,0.7395746404696837
2,3753,0.7982278214673935
2,3754,0.9014048800021041
2,3755,1.475323022545606
2,3756,1.442175745152374
2,3757,0.86771998351933
2,3758,0.7726675270124826
2,3759,0.8342297224516567
2,3760,0.9893041646467448
2,3761,0.8260860500567846
2,3762,1.18741495425295
2,3763,1.2611397120120584
2,3764,0.6821159147844268
2,3765,1.0402259723897613
2,3766,0.8025002373890444
2,3767,0.91167613680897
2,3768,0.7254173993754474
2,3769,1.5055629167855735
2,3770,1.4386047714940795
2,3771,0.6895555688253375
2,3772,0.9721564694757627
2,3773,0.7964386555998392
2,3774,0.8509527401191433
2,3775,1.155885455085846
2,3776,1.0786736360672764
2,3777,0.15478939659435928
2,3778,0.9098060510275603
2,3779,0.8290840680555935
2,3780,0.8365240140837177
2,3781,0.8204674688655165
2,3782,0.8138397407472946
2,3783,1.687002837129568
2,3784,1.5535876574004672
2,3785,0.9572554832601616
2,3786,0.7328080800563957
2,3787,0.7900253303950511
2,3788,0.5749857195040522
2,3789,0.9372803040114764
2,3790,1.0236946660198447
2,3791,1.5748028541849686
2,3792,0.7084405317627428
2,3793,0.8474232219215734
2,3794,0.6907316383501287
2,3795,0.7002863443646284
2,3796,0.5835822865381167
2,3797,1.4198142718362556
2,3798,1.5663221205109628
2,3799,0.5515121791193885
2,3800,0.7676792433057641
2,3801,0.7665393366070703
2,3802,0.650368066143063
2,3803,1.0270530101594988
2,3804,1.354205971345691
2,3805,1.3072821017524185
2,3806,0.607003907406713
2,3807,0.6000585425864152
2,3808,0.6393779858237036
2,3809,0.7114095612827207
2,3810,0.8164681208376697
2,3811,0.9745575142207712
2,3812,1.4157463089919062
2,3813,0.5054253192953679
2,3814,0.6126445803980436
2,3815,0.8796604364467553
2,3816,0.8270375564845547
2,3817,0.7782732133366496
2,3818,1.3626976914773825
2,3819,1.2779210228028834
2,3820,0.7212272937844304
2,3821,0.5283277308705367
2,3822,1.1856876424971714
2,3823,0.775129482873276
2,3824,0.6604295689019393
2,3825,1.1151087675015487
2,3826,1.2158052422167664
2,3827,0.5013160880552873
2,3828,0.6512424224059106
2,3829,0.56957560504924
2,3830,0.9565636327008715
2,3831,0.9144062025907826
2,3832,1.4176298618675092
2,3833,1.152751252470443
2,3834,1.4863204605689024
2,3835,0.5742474882454363
2,3836,0.8655209333538245
2,3837,0.6996124218900903
2,3838,0.7180556003777315
2,3839,1.2339943141814844
2,3840,1.1366486060530292
2,3841,0.7229576689021683
2,3842,0.6468098674743371
2,3843,0.752245222893864
2,3844,0.8256661880449725
2,3845,0.7370355794791382
2,3846,1.091963158802293
2,3847,1.256278545817836
